,properties.coddistsec,centroid_lng,centroid_lat,dist.lavanderia_0,dist.lavanderia_1,dist.lavanderia_2,dist.lavanderia_3,dist.lavanderia_4,dist.lavanderia_5,dist.lavanderia_6,dist.lavanderia_7,dist.lavanderia_8,dist.lavanderia_9,dist.lavanderia_10,dist.lavanderia_11,dist.lavanderia_12,dist.lavanderia_13,dist.lavanderia_14,dist.lavanderia_15,dist.lavanderia_16,dist.lavanderia_17,dist.lavanderia_18,dist.lavanderia_19,dist.lavanderia_20,dist.lavanderia_21,dist.lavanderia_22,dist.lavanderia_23,dist.lavanderia_24,dist.lavanderia_25,dist.lavanderia_26,dist.lavanderia_27,dist.lavanderia_28,dist.lavanderia_29,dist.lavanderia_30,dist.lavanderia_31,dist.lavanderia_32,dist.lavanderia_33,dist.lavanderia_34,dist.lavanderia_35,dist.lavanderia_36,dist.lavanderia_37,dist.lavanderia_38,dist.lavanderia_39,dist.lavanderia_40,dist.lavanderia_41,dist.lavanderia_42,dist.lavanderia_43,dist.lavanderia_44,dist.lavanderia_45,dist.lavanderia_46,dist.lavanderia_47,dist.lavanderia_48,dist.lavanderia_49,attr.lavanderia_0,attr.lavanderia_1,attr.lavanderia_2,attr.lavanderia_3,attr.lavanderia_4,attr.lavanderia_5,attr.lavanderia_6,attr.lavanderia_7,attr.lavanderia_8,attr.lavanderia_9,attr.lavanderia_10,attr.lavanderia_11,attr.lavanderia_12,attr.lavanderia_13,attr.lavanderia_14,attr.lavanderia_15,attr.lavanderia_16,attr.lavanderia_17,attr.lavanderia_18,attr.lavanderia_19,attr.lavanderia_20,attr.lavanderia_21,attr.lavanderia_22,attr.lavanderia_23,attr.lavanderia_24,attr.lavanderia_25,attr.lavanderia_26,attr.lavanderia_27,attr.lavanderia_28,attr.lavanderia_29,attr.lavanderia_30,attr.lavanderia_31,attr.lavanderia_32,attr.lavanderia_33,attr.lavanderia_34,attr.lavanderia_35,attr.lavanderia_36,attr.lavanderia_37,attr.lavanderia_38,attr.lavanderia_39,attr.lavanderia_40,attr.lavanderia_41,attr.lavanderia_42,attr.lavanderia_43,attr.lavanderia_44,attr.lavanderia_45,attr.lavanderia_46,attr.lavanderia_47,attr.lavanderia_48,attr.lavanderia_49,Huff_Prob
499,1525,-0.3815272731373694,39.49100588153904,1.5158626612201898,3.3716213925541165,3.3560494847222917,3.220162274316273,1.2921776634976911,3.6587521026910785,4.942849913402364,3.5825722177177495,4.663235942051895,3.4489389973341233,3.982585953164775,3.4612306854414685,0.48111337453688635,3.745322140199055,4.684030559875876,4.944727833290825,3.8773141957836383,3.7568042810697033,3.884883061018901,2.0417603337185652,2.896611937919186,2.454108416372685,3.662454090877313,1.9050827740298284,3.311794426039652,3.850894664758349,4.0955836847353435,3.9779417483821526,3.09495964733846,4.519642071232605,2.5645041109306472,0.7659600601219559,0.5059734714537559,2.882632486070017,1.2628934225076733,0.7091309661694387,4.667896404772043,3.0241924786675423,3.4741994957823104,3.816551790489926,2.0290625004073646,3.780390772155822,3.647573785261504,5.245283569727099,1.2905005682797126,0.3115795191614443,4.766993666795196,4.22914809401282,3.7916201286032556,2.075490541149611,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.0052640253913982344
500,1610,-0.38969458919162125,39.48987974396633,1.5051360840194152,3.497207062687075,2.9994539015634434,3.0245037934021157,1.5434525864905722,3.2365536600394362,4.996730872935656,3.8673407099593424,4.48803029161353,3.5761690231625263,4.148511870358334,3.2516786221245813,1.0928666640372209,4.239296479032608,4.641042591293476,4.998810690498078,3.3061938278526326,3.606840615536725,3.9768882265627026,2.0536831514997798,2.637050902976269,2.2097739652145827,3.870963923383156,1.358538140348479,3.456653397081725,3.9045531692703674,4.0764949756467,4.142228367535558,3.2421525109201617,4.338612807832969,2.2126505436490542,0.4156756140957349,0.23845571215833458,3.4608455718926607,1.838305614260212,0.177863004810928,4.617017265382402,3.5830629653802917,3.848537326782068,4.064525225832285,2.6259316314282475,4.280090396773178,4.061320283296803,5.806107023249264,2.001732319909829,0.7437836743859048,5.421201448249701,4.671071502847654,4.422263637226437,2.298297457324097,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.0020768804870200616
501,1606,-0.38439070311929996,39.490351013979485,1.4446190609835081,3.3718216339053475,3.1907520530863978,3.1059206869595517,1.317481479869713,3.4744789557507487,4.9220001039107295,3.6447851741381094,4.561207522289666,3.450125012969229,4.000447091580644,3.3435724137103584,0.6933115406031201,3.893526788542634,4.627817306159009,4.923955825835129,3.650830187333051,3.6604317154545276,3.874821109987499,1.9888911470133128,2.7595788359621736,2.3186132062866576,3.6953412344699506,1.6785014201304735,3.3189339962346915,3.8266460922695376,4.0460480370685294,3.995168761755441,3.101818369684789,4.415265006192462,2.3963908094808377,0.5884639935999555,0.2516491556598848,3.0661359512671527,1.437672918156529,0.456666450760301,4.608855843327199,3.199226308625885,3.57188830854169,3.8652197317665595,2.21897588716413,3.931107980739574,3.761934872523989,5.424104673859723,1.5435886331171644,0.4027049907273922,4.987838169675965,4.356477378253696,4.000685858947299,2.1032893729001634,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.004024360138614982
502,533,-0.3800157153749456,39.48995019310665,1.415380514240679,3.2271151496280694,3.309697471698629,3.1359893716045533,1.1463050986412124,3.6285858307255907,4.805195766812685,3.4178888722070466,4.568348219917793,3.3039268901227383,3.830771351691602,3.3786915285417893,0.5413204975446964,3.570490211768796,4.5631985575705585,4.807038848693652,3.8943948043668404,3.6598987852999305,3.7437799970498395,1.9261903951161674,2.8294760612366088,2.3878146094200727,3.505961220900389,1.9291988942170044,3.1647008719758936,3.715896039818183,3.9721275262059454,3.826352735947009,2.948337372200596,4.426426395161152,2.523464474365771,0.9324353028268109,0.6041709739203975,2.7121314111444845,1.0896458968915401,0.7948988900979652,4.548533267370224,2.8520010537548246,3.3025255819816888,3.6552384329848158,1.8598123277447192,3.6056691138841455,3.4738168178418647,5.074173411873281,1.1821691984577682,0.4701627750575158,4.6122808722328195,4.0544180736438635,3.630185941765422,1.9237267040863535,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.008865154140051597
503,1609,-0.3875227291219911,39.490158856441724,1.472619533542428,3.447847785166203,3.0801049266337928,3.059355142446222,1.4451864531993681,3.337153525699295,4.970336577343361,3.778796174270233,4.522085762410111,3.5266938251360496,4.090924691999647,3.2914403481584285,0.9173784542387564,4.1004051080206265,4.639616967995992,4.972367334117778,3.451260914579718,3.6314539190112938,3.93795388743618,2.0240504232266283,2.6879173559725276,2.253209828259349,3.8016628411960816,1.4884656120520674,3.402158008330271,3.8754394676746347,4.067204762464309,4.085045578117125,3.186125276804693,4.373916950806637,2.2877537948087805,0.43080374031994584,0.10194836190985161,3.3010668135788572,1.6742149477471004,0.2388109537361066,4.617651723473324,3.4278996240032606,3.737794917783341,3.9857820404263293,2.4604374467872097,4.139889935886578,3.941460584198055,5.652621871496774,1.812827063203622,0.5785253029861878,5.245272815420921,4.5454114756074855,4.251407331749712,2.21710326400397,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.0010739165432867293
504,1418,-0.3588042875832219,39.48950430577451,2.4645314147893798,3.2933157351954856,4.436956645517777,3.970762746069758,1.9116201722735813,4.846998000519958,4.814065898293958,2.9889640841041722,5.16688894854741,3.3486637282287437,3.6691986947996234,4.202186341428305,1.7939347711615967,2.4143589555217946,4.845254300435512,4.8151847451621075,5.379525755133016,4.311687324120415,3.7964849188279066,2.6782216103622383,3.845905058724886,3.468614164178875,3.2840765745001526,3.5367116551034052,3.1939719624461613,3.8727164094104523,4.270783321009388,3.6700632344359976,3.0259740504247445,5.05299339472218,3.75969679871522,2.698284073149999,2.4210766335223695,1.37257505206357,1.0648942917538142,2.5988792525167708,4.85173930196709,1.567132835716601,2.6128024438907653,3.290106704487255,0.804074637274901,2.423856732957426,2.616667586669833,3.5762217349807384,0.7377560198891039,2.0925459400651416,2.858381389290722,3.0155632564936123,1.9683140699143875,2.1955504300590785,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.014660431261724002
505,1502,-0.3686463503232223,39.48909523395496,1.7824833369292883,3.0654706693424747,3.7971264181524296,3.432454628933311,1.264077808144212,4.179774313507717,4.6549140727331535,2.996144918624001,4.7497175446206,3.133242890634285,3.5647186611041453,3.6739749287024117,1.0566454644198588,2.812561310173739,4.561001263414034,4.656393982907542,4.624045361141203,3.8559434557597596,3.5927534575478712,2.1179290965517814,3.2348549075483097,2.823760159296555,3.196490163114809,2.730233215061722,2.979537319048984,3.622677297951202,3.966883197810191,3.5630164015565393,2.780649658204501,4.622129009381808,3.0686100382137687,1.8828416981773544,1.5764042244794174,1.8512920506136643,0.5095843104474937,1.752846229285861,4.558113340232086,2.017161001009016,2.745631976589265,3.2754703495533506,1.009890513172232,2.8379961499993986,2.8446926867470275,4.199839909434616,0.39940390933175657,1.2999473652783085,3.6445180945426303,3.359954170215323,2.685725958071191,1.7976383152374593,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.011548756573289977
506,1602,-0.39136092986659876,39.48935354027243,1.5148578679511921,3.510948578532612,2.9103203068547767,2.9709103834249757,1.6067291575696945,3.1320709241533295,4.989153895154416,3.9137422108879556,4.4324669174304,3.5898438712051375,4.16800848371156,3.193654228557714,1.246381701937183,4.330599057399793,4.613518549031072,4.991271905981816,3.1707052141470955,3.560055803049768,3.9810385699594177,2.056359399681541,2.5719557067046113,2.1522831829010416,3.9008251052811227,1.2379020172513426,3.4747843015038615,3.900696907763674,4.056122262035666,4.161393152564495,3.262059647311732,4.282254694737207,2.13011998209862,0.4930498880032304,0.37360288626755905,3.573201003464382,1.9574901629808739,0.22741602116985712,4.587861216909456,3.690689704853962,3.9144794751815413,4.102164548800018,2.745011474733065,4.372599832927601,4.135192302900183,5.910739093517106,2.1517251920616483,0.895305893693464,5.550205928262652,4.74964996820997,4.545725014829645,2.342525222352144,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.0033436708601091505
507,536,-0.38259914040472187,39.48879137606327,1.2654017667964355,3.159433291812772,3.0941392156246614,2.9603449096656544,1.0937506827497419,3.400453130293807,4.719022734301129,3.416035865579752,4.4064706673269916,3.237420716240528,3.782315754607679,3.200905725960409,0.7408745935237102,3.6669293440847346,4.442786793158778,4.720944204473326,3.642766562788631,3.5012012794008256,3.666766299995744,1.7997843090975798,2.6339544656831566,2.191455498303738,3.472736752859663,1.6750272748122486,3.1039942351352305,3.6247455001410596,3.857028332814858,3.7772355808508364,2.8868189388043115,4.262279133587824,2.303277260284551,0.8175873611658525,0.3832582568309796,2.853105756343867,1.2254476750591425,0.5553179787059844,4.425454812406421,2.9820145466975054,3.340084998241934,3.638992240794247,2.011308854301022,3.7051069231022136,3.530497709233158,5.2070973357854795,1.4290955594915267,0.5447047928925643,4.800242307660962,4.126088445470329,3.803124061906826,1.880724352973552,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.008156334143409688
508,1414,-0.3665022453996813,39.48816892580784,1.8448384916733516,2.9852097455451454,3.8493307998652537,3.446019533338475,1.3048440320138115,4.243795944058617,4.564502939009985,2.8623919633944395,4.728164436118368,3.050269115328524,3.457752241755577,3.684876484042039,1.266310571885251,2.617714235855466,4.501613654597329,4.565901637709112,4.728799363213226,3.8437257620173364,3.50929536364718,2.1322457607789325,3.274306193264219,2.8752198735253787,3.083836927118484,2.8637277790417675,2.8953454405953227,3.551035403154778,3.9108497094598147,3.456618900573964,2.7029099255333913,4.604395655136798,3.140597541307887,2.0883284179824706,1.76499317885658,1.6451598020276,0.4738906539898705,1.9351236160512268,4.501206225734805,1.8138810171963766,2.5870575428346294,3.1477643499998167,0.8120235396014558,2.641603402428221,2.6716299193373363,3.9901860034669205,0.4613233978074594,1.5098454466157194,3.439542012201432,3.173237236940682,2.4758475851976205,1.752570317070338,0.4538423401090729,0.5270451165096678,0.6494794248884482,0.5284695473094084,0.40059494298463066,0.6562964799206743,0.576797223599405,0.603092464055528,0.6664069693321057,0.5083370299819951,0.6679297400665769,0.6734940505701537,0.7627439491594177,0.5796665840356966,0.7327714427367378,0.6124607502892084,0.6236985622211205,0.7330193356470005,0.6000758260666685,0.563937302162389,0.5564700049578583,0.5618711540144069,0.6445998486548548,0.7248388696083292,0.5244587671459262,0.6776070071062634,0.7644521566683192,0.6399069448152245,0.5273425880019832,0.6043983284935193,0.6490898788866067,0.6764643388341951,0.6845343987867829,0.6874345838153473,0.6296893075524707,0.6629961119954074,0.7326061807965625,0.6842257478102792,0.6938522558254834,0.6767806974053875,0.5862858014568475,0.5796975706494795,0.68608494463725,0.5703740428579298,0.720046273343249,0.8091224590976698,0.6856717897868121,0.799008428358949,1.0,0.46318790282597916,0.012887011231465274
